lat	lng
35.188063	126.888775
35.188063	126.888775
35.185912	126.900471
35.185912	126.900471
35.181317	126.900204
35.181317	126.900204
35.185028	126.92285
35.185028	126.92285
35.186182	126.920617
35.186182	126.920617
35.166153	126.902265
35.166153	126.902265
35.197856	126.870753
35.197856	126.870753
35.207639	126.896791
35.207639	126.896791
35.190902	126.893385
35.190902	126.893385
35.171654	126.935569
35.171654	126.935569
35.193797	126.902277
35.193797	126.902277
35.1931731	126.9004885
35.1931731	126.9004885
35.183164	126.931364
35.183164	126.931364
35.189568	126.931152
35.189568	126.931152
35.175851	126.875881
35.175851	126.875881
35.1907066	126.8190573
35.1907066	126.8190573
35.1852497	126.8371486
35.1852497	126.8371486
35.1977405	126.8372049
35.1977405	126.8372049
35.1841217	126.8178712
35.1841217	126.8178712
35.1917244	126.8369436
35.1917244	126.8369436
35.2192245	126.8371102
35.2192245	126.8371102
35.1897491	126.8234209
35.2218718	126.8247723
35.2218718	126.8247723
35.1760263	126.8147439
35.1414025	126.7946786
35.214479	126.842905
35.175137	126.8119995
35.2134231	126.8445676
35.1791497	126.8248551
35.1637448	126.806207
35.16384363	126.8039459
35.1906483	126.8241014
35.1629687	126.8081942
35.1629687	126.8081942
35.178273	126.8245345
35.178273	126.8245345
35.1852134	126.839249
35.1852134	126.839249
35.1907771	126.8370616
35.1907771	126.8370616
35.2166424	126.8379596
35.2166424	126.8379596
35.178888	126.8048556
35.178888	126.8048556
35.2006162	126.8150006
35.2006162	126.8150006
35.1738385	126.8175902
35.176208	126.7995863
35.176208	126.7995863
35.1627376	126.8105201
35.1627376	126.8105201
35.1376127	126.791483
35.1376127	126.791483
35.1362357	126.7906246
35.1362357	126.7906246
35.1906441	126.8257283
35.1907751	126.8256573
35.1918116	126.8241041
35.1918116	126.8241041
35.2177523	126.8430455
35.216485	126.8419625
35.216485	126.8419625
35.1779144	126.8042339
35.1779144	126.8042339
35.1394728	126.7960751
35.1394728	126.7960751
35.1790221	126.8112595
35.1790221	126.8112595
35.2202986	126.825
35.2202986	126.825
35.2113468	126.8473668
35.2113468	126.8473668
35.1496747	126.7738799
35.1496747	126.7738799
35.1382126	126.7918556
35.1382126	126.7918556
35.1482621	126.7768737
35.1482621	126.7768737
35.1882239	126.8271095
35.1882239	126.8271095
35.1885696	126.8354103
35.1885696	126.8354103
35.1827577	126.8347633
35.1827577	126.8347633
35.2132553	126.8360617
35.2132553	126.8360617
35.1812964	126.8020048
35.1812964	126.8020048
35.1807065	126.802476
35.1807065	126.802476
35.1817367	126.8041614
35.1817367	126.8041614
35.1821432	126.8032733
35.1821432	126.8032733
35.1831766	126.8197182
35.1831766	126.8197182
35.137211	126.792144
35.137211	126.792144
35.1770057	126.8045161
35.1770057	126.8045161
35.1480125	126.7941685
35.1480125	126.7941685
35.1658055	126.8140303
35.1658055	126.8140303
35.1662249	126.807406
35.1662249	126.807406
35.167897	126.8046572
35.167897	126.8046572
35.1582803	126.8096579
35.1582803	126.8096579
35.1726831	126.8001952
35.1726831	126.8001952
35.1779383	126.7995161
35.1779383	126.7995161
35.1776059	126.8205749
35.1776059	126.8205749
35.1825477	126.8399101
35.1825477	126.8399101
35.1866151	126.8127413
35.1866151	126.8127413
35.1949937	126.836554
35.1949937	126.836554
35.1382415	126.7940594
35.1382415	126.7940594
35.1388239	126.794987
35.1388239	126.794987
35.1720678	126.8092557
35.1720678	126.8092557
35.1480432	126.7786577
35.1480432	126.7786577
35.1988319	126.8410941
35.1988319	126.8410941
35.2114677	126.8396193
35.2114677	126.8396193
35.18343433	126.8278773
35.18343433	126.8278773
35.1544429	126.792649
35.1544429	126.792649
35.171684	126.820695
35.171684	126.820695
35.1407662	126.7984249
35.1407662	126.7984249
35.1618762	126.8073805
35.1618762	126.8073805
35.187544	126.8187567
35.187544	126.8187567
35.1912259	126.8263447
35.1912259	126.8263447
35.1897147	126.8171652
35.1897147	126.8171652
35.1821375	126.8096309
35.1821375	126.8096309
35.2218243	126.8505631
35.2218243	126.8505631
35.1520135	126.8104718
35.2177523	126.8430455
126.9377882	35.1551704
	
126.9376996	35.1557718
	
126.9233291	35.1580646
	
126.9126209	35.147696
	
126.8855895	35.128467
	
126.8849243	35.1275281
	
126.898337	35.1332753
	
126.8982707	35.1296799
	
126.9192741	35.1307695
	
126.8982724	35.152307
	
126.9284065	35.1785945
	
126.8643789	35.2075608
	
126.9061364	35.1703061
	
126.9091178	35.1695353
	
126.9377175	35.1798673
	
126.8997547	35.1879486
	
35.158383	126.8562315
35.1560358	126.8554158
35.1568031	126.8559313
35.1574371	126.8564082
35.1567995	126.8572192
35.1563774	126.8574464
35.1564822	126.8578569
35.1567234	126.8583987
35.1571423	126.8589458
35.1571489	126.857991
35.1579262	126.85824
35.1584503	126.8588006
35.1576769	126.8575297
35.1575974	126.8570444
126.9082891	35.1707241
126.9067761	35.171276
126.8227392	35.1817475
35.1521994	126.8060119
126.8463522	35.2206749
126.8461321	
126.8967323	35.1572251
126.8980788	35.1574194
126.895892	35.155635
126.8970454	35.1561903
126.8938856	35.1590053
126.8951121	35.1588759
126.897694	35.1553516
35.20429	126.87235
35.18275	126.93784
35.17762	126.92773
35.16843	126.92938
35.17167	126.92666
35.15855	126.91284
35.16619	126.92153
35.16546	126.92132
35.1588	126.90641
35.1697292	126.8050309
35.1697292	126.8050309
35.1699529	126.8901905
35.1699529	126.8901905
35.1699529	126.8901905
35.1330329	126.9054082
35.1331038	126.906399
35.1333551	126.9094977
35.1304174	126.897164
35.235498	126.854473
35.230968	126.863477
35.144836	126.9125198
35.1438437	126.9135016
35.1425694	126.914055
35.1498974	126.8726177
35.1446481	126.8783035
35.1796078	126.6750844
35.1797131	126.6775359
35.1781697	126.6777988
35.1659932	126.6754334
35.1659187	126.6764634
35.1670545	126.6764795
35.1664303	126.6747901
35.1653998	126.6730681
35.187833	126.8318893
35.1926755	126.8386214
35.1214824	126.7781938
35.1266832	126.7933951
35.1252774	126.7940153
35.1243363	126.7938248
35.1509887	126.898401
35.1509207	126.8984547
35.1508922	126.8981435
	
35.1319479	126.8905634
35.1008935	126.8956511
35.1512025	126.9221188
35.1522138	126.9221358
35.1704416	126.9122483
35.1698934	126.9135572
35.1686923	126.8319958
35.152604	126.832905
35.1652559	126.8390759
35.1555095	126.8412403
35.156299	126.8412752
35.1562332	126.8406073
35.1771024	126.9005896
35.1583157	126.9121575
35.1652464	126.8981696
35.1918447	126.9247378
35.1712898	126.9294433
35.2082931	126.8947726
35.1999176	126.8991315
35.1881265	126.8900248
35.1860938	126.8943934
35.2086466	126.8612736
	
	
35.1492612	126.9388181
35.1485677	126.9388897
35.1479396	126.9380344
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
35.157081	126.9322314
35.157081	126.9322314
35.1624425	126.9241483
35.1624425	126.9241483
35.1560245	126.9264435
35.1560245	126.9264435
35.1563131	126.9354463
35.1563131	126.9354463
35.1504625	126.9219175
35.1504625	126.9219175
35.1531659	126.9331082
35.1531659	126.9331082
35.1631134	126.9197789
35.1631134	126.9197789
35.1278024	126.9283904
35.1278024	126.9283904
35.1278024	126.9283904
35.1553098	126.921223
35.1553098	126.921223
35.1404822	126.9186156
35.1404822	126.9186156
35.1521951	126.9317378
35.1521951	126.9317378
35.1496924	126.9380645
35.1496924	126.9380645
35.1318566	126.9445593
35.1318566	126.9445593
35.1318566	126.9445593
35.153764	126.8945779
35.153764	126.8945779
35.1475731	126.861823
35.1475731	126.861823
35.1498599	126.8715514
35.1498599	126.8715514
35.151442	126.8807662
35.151442	126.8807662
35.1542803	126.8671191
35.1542803	126.8671191
35.1500805	126.8803701
35.1500805	126.8803701
35.1498226	126.879526
35.1480074	126.8575836
35.1467145	126.8736111
35.1420119	126.8737461
35.1420119	126.8737461
35.1342369	126.8611121
35.1342369	126.8611121
35.1423391	126.8729767
35.1512905	126.8829013
35.1512905	126.8829013
35.1101045	126.8229825
35.1101045	126.8229825
35.1546278	126.8747251
35.1546278	126.8747251
35.1677114	126.8542435
35.1677114	126.8542435
35.124082	126.8605786
35.124082	126.8605786
35.1499184	126.8905446
35.1499184	126.8905446
35.1210967	126.8607944
35.1547386	126.8717998
35.1547386	126.8717998
35.1518953	126.8786854
35.1518953	126.8786854
35.1434575	126.8750196
35.1585706	126.8948122
35.1582802	126.8945362
35.1521207	126.8642913
35.1521207	126.8642913
35.126127	126.8957642
35.126127	126.8957642
35.0872183	126.8415516
35.0998211	126.8790299
35.135221	126.9098786
35.1478542	126.8942931
35.1296694	126.8890111
35.1296694	126.8890111
35.1240928	126.8946216
35.1408461	126.9032493
35.1408461	126.9032493
35.1305244	126.9137816
35.1305244	126.9137816
35.1034397	126.9011978
35.1034397	126.9011978
35.1274366	126.9096906
35.1413754	126.8945323
35.1413754	126.8945323
35.1352973	126.8974008
35.1352973	126.8974008
35.136266	126.9211035
35.136266	126.9211035
35.0855083	126.8732154
35.0855083	126.8732154
35.0855083	126.8732154
35.1196315	126.8960976
35.1196315	126.8960976
35.1147298	126.8761243
35.1147298	126.8761243
35.1147298	126.8761243
35.1144273	126.899872
35.1144273	126.899872
35.1332096	126.8956574
35.1332096	126.8956574
35.1137344	126.9014152
35.1137344	126.9014152
35.1147157	126.9082975
35.1147157	126.9082975
35.1197723	126.8828059
35.1197723	126.8828059
35.1326025	126.9172574
35.1326025	126.9172574
35.172645	126.9259817
35.1672146	126.9258899
35.1672146	126.9258899
35.1718666	126.8854131
35.1759528	126.916091
35.1759528	126.916091
35.1730931	126.8855974
35.1621893	126.8964183
35.1621893	126.8964183
35.1797427	126.9263413
35.2132272	126.8580824
35.2132272	126.8580824
35.1706688	126.9311355
35.1706688	126.9311355
35.1851609	126.9040414
35.1851609	126.9040414
35.157364	126.9107774
35.157364	126.9107774
35.2385848	126.8969583
35.2385848	126.8969583
35.2385848	126.8969583
35.1844961	127.0016209
35.1844961	127.0016209
35.1726309	126.9295196
35.1726309	126.9295196
35.1767527	126.8646876
	
	
	
	
35.1880071	126.8682831
35.1880071	126.8682831
35.2050635	126.8696585
35.2050635	126.8696585
35.1810005	126.9341689
35.1810005	126.9341689
	
	
35.1752119	126.9232266
35.1752119	126.9232266
35.1864345	126.9143142
35.1864345	126.9143142
35.1733126	126.8902376
35.1733126	126.8902376
35.2100982	126.8732055
35.2100982	126.8732055
35.1815898	126.9383939
35.1815898	126.9383939
35.1744791	126.8870715
35.1744791	126.8870715
35.1707812	126.904333
35.1707812	126.904333
35.1707812	126.904333
35.1707812	126.904333
35.1768789	126.9353361
35.1768789	126.9353361
35.1868035	126.9271518
35.1868035	126.9271518
35.1827665	126.9282606
35.1827665	126.9282606
35.1849899	126.908197
35.1849899	126.908197
35.1849899	126.908197
35.171986	126.898025
35.171986	126.898025
35.1854572	126.9209456
35.1854572	126.9209456
35.1782644	126.9331526
35.1765885	126.8705707
35.1765885	126.8705707
35.1765885	126.8705707
35.1682153	126.9012025
35.1682153	126.9012025
35.1789955	126.9341041
35.1789955	126.9341041
35.1631967	126.9335753
35.1631967	126.9335753
35.176147	126.9313469
35.176147	126.9313469
35.2245723	126.8282519
35.1498783	126.825001
35.1423209	126.6593226
35.1525209	126.8152877
35.1773745	126.7448759
35.1324902	126.7865822
35.1695941	126.8066201
35.1695941	126.8066201
35.2095237	126.7905007
35.1440242	126.7949871
35.1874968	126.8360912
35.1874968	126.8360912
35.1825439	126.8385949
35.1754251	126.80283
35.1754251	126.80283
35.2131391	126.8412459
35.2122523	126.8374942
35.1693045	126.8114064
35.166522	126.8091996
35.1772221	126.7992114
35.1772221	126.7992114
35.2082158	126.8356617
35.2082158	126.8356617
35.1448578	126.7979111
35.1448578	126.7979111
35.1932346	126.8378747
35.1932346	126.8378747
35.1945121	126.8139766
35.1945121	126.8139766
35.2163621	126.8169413
35.2163621	126.8169413
35.2113686	126.8211208
35.2113686	126.8211208
35.1516147	126.8009766
	
35.1528649	126.8064568
35.1528649	126.8064568
35.1528649	126.8064568
35.2087891	126.8344239
35.2087891	126.8344239
35.2100476	126.8335417
35.2100476	126.8335417
35.2100476	126.8335417
35.18384	126.8397819
35.18384	126.8397819
35.1492679	126.7949962
35.1492679	126.7949962
35.1492679	126.7949962
35.1878152	126.8299931
35.1878152	126.8299931
35.1878152	126.8299931
35.1904597	126.8350427
35.1904597	126.8350427
35.1904597	126.8350427
35.171358	126.8134021
35.1943708	126.8286182
35.1943708	126.8286182
35.1943708	126.8286182
35.1557177	126.8145734
35.1557177	126.8145734
35.1824077	126.8171921
35.1824077	126.8171921
35.194491	126.815108
35.194491	126.815108
35.1283739	126.9122327
35.1283739	126.9122327
35.1882184	126.8404986
	
	
35.1989342	126.8162659
35.1989342	126.8162659
35.1564766	126.8094843
	
35.1564766	126.8094843
35.1564766	126.8094843
	
35.1572127	126.9292065
	
35.1542239	126.9300524
	
35.1433766	126.9228562
	
35.1214177	126.8944518
	
	
35.1441219	126.9043311
	
35.1142708	126.9017755
	
35.0813702	126.8332624
	
35.1323594	126.900088
	
35.2100272	126.8659095
35.181758	126.9353737
	
35.2062475	126.9512267
	
35.1632964	126.8987899
	
	
	
35.1936278	126.8934977
	
35.1790219	126.9234596
	
35.1893024	126.9222309
	
35.1740682	126.9315817
	
35.1836724	126.9216476
	
35.2147985	126.8805833
	
35.2005306	126.9011528
	
35.1664767	126.9357532
	
35.2443586	126.9149462
	
35.1878602	126.9052341
	
35.2099439	126.8587671
	
35.2092038	126.8805328
	
35.1971011	126.8724245
	
35.1794949	126.8709399
35.1794949	126.8709399
35.2064198	126.894332
	
35.2113072	126.8944186
35.2113072	126.8944186
35.1611119	126.9138172
	
35.2296631	126.8854833
	
35.167779	126.9289613
	
35.2154962	126.871222
	
35.1686785	126.9125885
	
35.1603961	126.9020128
	
35.1610101	126.9073942
	
35.1761742	126.8653907
	
35.1592568	126.9066065
	
35.1700229	126.9147764
	
35.1267968	126.7908845
35.1323093	126.7968371
35.1306701	126.7884827
35.1446512	126.8052478
35.1728048	126.8123413
35.1761822	126.8233181
35.1732526	126.8145857
35.1843966	126.8140668
35.2184979	126.8323399
35.2229796	126.835446
35.2088275	126.8450866
35.2088376	126.8495164
35.1259648	126.7567711
35.0986228	126.7736056
35.1640411	126.701379
35.1941155	126.8248574
35.1869086	126.8241773
35.213669	126.8384329
35.186277	126.8341827
35.1650408	126.812391
35.2206081	126.8528426
	
	
	
	
	
	
	
	
	
	
	
	
35.152953	126.9126495
	
35.0912614	126.9419685
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
35.1434	126.8818
35.1434	126.8818
